,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
1897,66,73,0.3765998196786472,0.8547449106915094,0.499963152695,False,0,350
1898,44,62,0.023446881893050775,0.20890096642941136,0.49995615818745004,False,0,350
1899,23,59,0.7208123426898979,0.5026802002456602,0.55,True,True,352
1900,93,70,0.5254946728265034,0.13243031698343088,0.5511352144052001,True,True,354
1901,43,75,0.47947134741576547,0.49822006724307577,0.4510725564088989,True,False,352
1902,48,14,0.7828584522307371,0.4594445044339658,0.5501057345245001,True,True,354
1903,26,5,0.2357366029825606,0.16856865258847997,0.4756847156526745,False,0,354
1904,55,75,0.523694376481977,0.49822006724307577,0.4997615575172495,False,0,354
1905,63,54,0.6995856508849027,0.24704596954436409,0.5516182286971918,True,True,356
1906,49,55,0.011745271505232302,0.523694376481977,0.49895786156792804,False,0,356
1907,23,52,0.7208123426898979,0.9075534299999537,0.4973386532408105,False,0,356
1908,27,34,0.7629507146245111,0.08112603803979401,0.4994044968884155,False,0,356
1909,62,96,0.20890096642941136,0.8208925951448197,0.55,True,True,358
1910,5,22,0.16856865258847997,0.712099196059417,0.499517195,False,0,358
1911,5,22,0.16856865258847997,0.712099196059417,0.499517195,False,0,358
1912,41,74,0.760024643284658,0.4029853564945399,0.550043266262995,True,True,360
1913,27,1,0.7629507146245111,0.37638918792948317,0.550062693595,True,True,362
1914,34,5,0.08112603803979401,0.16856865258847997,0.49962444326695854,False,0,362
1915,63,2,0.6995856508849027,0.5638812003550872,0.5505269254399342,True,True,364
1916,43,95,0.47947134741576547,0.6509993972433411,0.596864714311863,True,True,366
1917,10,73,0.5512526074758338,0.8547449106915094,0.55002921686605,True,True,368
1918,52,69,0.9075534299999537,0.6472246847277785,0.5509619574252286,True,True,370
1919,45,16,0.004630132495887729,0.5032718975784056,0.47335560981800884,False,0,370
1920,22,44,0.712099196059417,0.023446881893050775,0.4622515186144133,False,0,370
1921,97,49,0.5902702394347189,0.011745271505232302,0.49983982028365764,False,0,370
1922,50,91,0.2467456711592364,0.1959432094326894,0.46719473427950003,False,0,370
1923,57,68,0.016109036539691313,0.7063300926565279,0.49908523924191706,False,0,370
1924,40,9,0.7343212304864241,0.753955871829607,0.5536879385009906,True,True,372
1925,18,61,0.6274731918521753,0.5053649165391164,0.45074446820631003,True,False,370
1926,47,63,0.4279423463300204,0.6995856508849027,0.5500338216342401,True,True,372
1927,14,54,0.4594445044339658,0.24704596954436409,0.49959233334526415,False,0,372
1928,39,65,0.7860753723949007,0.39220527380840264,0.46392637699749784,False,0,372
1929,34,46,0.08112603803979401,0.6285993270448168,0.49333328645,False,0,372
1930,65,25,0.39220527380840264,0.17710083450466496,0.5500348713869501,True,True,374
1931,70,75,0.13243031698343088,0.49822006724307577,0.4965395606845457,False,0,374
1932,55,43,0.523694376481977,0.47947134741576547,0.4999898345,False,0,374
1933,66,92,0.3765998196786472,0.3670132407765695,0.553021705,True,True,376
1934,71,86,0.8781656100474061,0.8709299685312517,0.45026900100000006,True,False,374
1935,4,9,0.7723189792460544,0.753955871829607,0.4735428703295001,False,0,374
1936,66,87,0.3765998196786472,0.32399559422036395,0.4580804846795001,False,0,374
1937,2,55,0.5638812003550872,0.523694376481977,0.5526954505814908,True,True,376
1938,60,91,0.7613227572478535,0.1959432094326894,0.49984897948884505,False,0,376
1939,22,64,0.712099196059417,0.47595030363924906,0.4500242750729313,True,False,374
1940,72,10,0.2649335847680755,0.5512526074758338,0.5545210914275501,True,True,376
1941,6,74,0.2011892899392248,0.4029853564945399,0.47790398301971004,False,0,376
1942,68,72,0.7063300926565279,0.2649335847680755,0.5500046394619114,True,True,378
1943,48,52,0.7828584522307371,0.9075534299999537,0.45037976692168713,True,False,376
1944,53,52,0.04726554427145124,0.9075534299999537,0.4999273882529509,False,0,376
1945,17,48,0.6573937171878698,0.7828584522307371,0.5675334732042104,True,True,378
1946,72,67,0.2649335847680755,0.6466051938843232,0.5539106876950001,True,True,380
1947,77,88,0.6383430851617418,0.7844418415440243,0.49922350706705004,False,0,380
1948,90,36,0.6536121361235768,0.5411906539861217,0.4959202781300296,False,0,380
1949,99,17,0.5614939800532877,0.6573937171878698,0.495671132959692,False,0,380
1950,88,59,0.7844418415440243,0.5026802002456602,0.55109755,True,True,382
1951,96,30,0.8208925951448197,0.2734516584986505,0.49765064873756,False,0,382
1952,62,87,0.20890096642941136,0.32399559422036395,0.49995822195,False,0,382
1953,3,95,0.6418336987949084,0.6509993972433411,0.49451041074124463,False,0,382
1954,47,67,0.4279423463300204,0.6466051938843232,0.5742111110761522,True,True,384
1955,97,27,0.5902702394347189,0.7629507146245111,0.4965817145928601,False,0,384
1956,73,57,0.8547449106915094,0.016109036539691313,0.5504410855,True,True,386
1957,85,41,0.8444554153085194,0.760024643284658,0.5503301173382951,True,True,388
1958,91,16,0.1959432094326894,0.5032718975784056,0.49709813651624224,False,0,388
1959,80,55,0.05423935478056885,0.523694376481977,0.499312240725598,False,0,388
1960,82,15,0.8256738127093619,0.4256666459969388,0.55014715210659,True,True,390
1961,75,96,0.49822006724307577,0.8208925951448197,0.450029527157205,True,False,388
1962,64,33,0.47595030363924906,0.955659464972479,0.55,True,True,390
1963,21,13,0.9724641724615143,0.42769690945416095,0.5544763783729346,True,True,392
1964,75,8,0.49822006724307577,0.49114233757327375,0.552349327385395,True,True,394
1965,74,29,0.4029853564945399,0.5587988413023101,0.552243450232252,True,True,396
1966,73,0,0.8547449106915094,0.8827035543543748,0.5554739783541559,True,True,398
1967,33,70,0.955659464972479,0.13243031698343088,0.5541004684129404,True,True,400
1968,80,38,0.05423935478056885,0.39855532121551274,0.49693831541437183,False,0,400
1969,34,59,0.08112603803979401,0.5026802002456602,0.49999999595,False,0,400
1970,9,74,0.753955871829607,0.4029853564945399,0.5543311013925448,True,True,402
1971,27,35,0.7629507146245111,0.5888586835526652,0.4730832420746451,False,0,402
1972,39,53,0.7860753723949007,0.04726554427145124,0.5739155655148451,True,True,404
1973,1,63,0.37638918792948317,0.6995856508849027,0.4998756342296795,False,0,404
1974,85,6,0.8444554153085194,0.2011892899392248,0.5525517989097195,True,True,406
1975,48,38,0.7828584522307371,0.39855532121551274,0.5533587528245644,True,True,408
1976,87,96,0.32399559422036395,0.8208925951448197,0.4996748678842283,False,0,408
1977,31,45,0.15214848125151947,0.004630132495887729,0.49633994095121714,False,0,408
1978,98,28,0.212037968397488,0.4925642183840966,0.4969702355,False,0,408
1979,4,87,0.7723189792460544,0.32399559422036395,0.5540404172950001,True,True,410
1980,4,67,0.7723189792460544,0.6466051938843232,0.5501121978705761,True,True,412
1981,62,23,0.20890096642941136,0.7208123426898979,0.45,True,False,410
1982,38,32,0.39855532121551274,0.8843595638420733,0.4972027245948951,False,0,410
1983,6,57,0.2011892899392248,0.016109036539691313,0.4999905415452096,False,0,410
1984,86,59,0.8709299685312517,0.5026802002456602,0.5504509624164998,True,True,412
1985,83,52,0.5625549197627102,0.9075534299999537,0.5509354146157451,True,True,414
1986,69,65,0.6472246847277785,0.39220527380840264,0.5509645104358967,True,True,416
1987,8,3,0.49114233757327375,0.6418336987949084,0.45,True,False,414
1988,62,80,0.20890096642941136,0.05423935478056885,0.49593651627060503,False,0,414
1989,63,83,0.6995856508849027,0.5625549197627102,0.4665188673849178,True,False,412
1990,49,16,0.011745271505232302,0.5032718975784056,0.4956249109963055,False,0,412
1991,7,64,0.027273952269002866,0.47595030363924906,0.4996857561598909,False,0,412
1992,0,4,0.8827035543543748,0.7723189792460544,0.5511482109026157,True,True,414
1993,5,41,0.16856865258847997,0.760024643284658,0.46704313646945234,False,0,414
1994,23,76,0.7208123426898979,0.2439130066600269,0.5864199262074761,True,True,416
1995,70,98,0.13243031698343088,0.212037968397488,0.49953300978222054,False,0,416
1996,45,39,0.004630132495887729,0.7860753723949007,0.49783428326706103,False,0,416
1997,61,36,0.5053649165391164,0.5411906539861217,0.550279344813805,True,True,418
1998,56,79,0.7522150178466209,0.5488124064694506,0.5523645764726469,True,True,420
1999,42,66,0.7525534453467377,0.3765998196786472,0.49976066173771266,False,0,420
2000,76,56,0.2439130066600269,0.7522150178466209,0.49996359455,False,0,420
2001,78,85,0.7397044909741733,0.8444554153085194,0.47065605274821426,False,0,420
2002,13,5,0.42769690945416095,0.16856865258847997,0.4996971056547636,False,0,420
2003,62,72,0.20890096642941136,0.2649335847680755,0.4669882297205,False,0,420
2004,89,24,0.2346107623021193,0.3787240718410003,0.45,True,False,418
2005,2,36,0.5638812003550872,0.5411906539861217,0.483120023949204,False,0,418
2006,40,23,0.7343212304864241,0.7208123426898979,0.5529527780500001,True,True,420
2007,14,56,0.4594445044339658,0.7522150178466209,0.55,True,True,422
2008,23,39,0.7208123426898979,0.7860753723949007,0.49996322514152564,False,0,422
2009,73,87,0.8547449106915094,0.32399559422036395,0.5503789498290311,True,True,424
2010,93,28,0.5254946728265034,0.4925642183840966,0.4936298564847307,False,0,424
2011,0,72,0.8827035543543748,0.2649335847680755,0.4533513460078719,True,False,422
2012,87,95,0.32399559422036395,0.6509993972433411,0.45464123998666855,True,False,420
2013,87,83,0.32399559422036395,0.5625549197627102,0.49881528925788365,False,0,420
2014,47,55,0.4279423463300204,0.523694376481977,0.4635474876556045,False,0,420
2015,99,97,0.5614939800532877,0.5902702394347189,0.5690066465446775,True,True,422
2016,79,70,0.5488124064694506,0.13243031698343088,0.49484354680290654,False,0,422
2017,92,25,0.3670132407765695,0.17710083450466496,0.47342399085180237,False,0,422
2018,8,57,0.49114233757327375,0.016109036539691313,0.49996355000000003,False,0,422
2019,59,48,0.5026802002456602,0.7828584522307371,0.5569435964280962,True,True,424
2020,29,42,0.5587988413023101,0.7525534453467377,0.45188452682775,True,False,422
