,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
2696,20,70,0.4668353537364013,0.5853236359703411,0.5538710032037024,True,True,160
2697,47,71,0.5998601901935113,0.7685274011367318,0.45531561082259814,True,False,158
2698,23,93,0.24064866012658037,0.799901299558823,0.4997100749808996,False,0,158
2699,89,99,0.06797331589819988,0.46133233680635777,0.4999455277604105,False,0,158
2700,41,6,0.9455296845109578,0.9375086643536663,0.55002657500245,True,True,160
2701,12,57,0.2524504094413995,0.20820926951094776,0.49546875625028,False,0,160
2702,87,32,0.6111567362510183,0.6931785097786358,0.49845787195861774,False,0,160
2703,47,3,0.5998601901935113,0.1830925315641032,0.4507535867581881,False,0,160
2704,94,83,0.361676508051471,0.23317765934765067,0.49976419468586564,False,0,160
2705,72,85,0.11701499832103257,0.41989354647325805,0.49996058033426005,False,0,160
2706,5,88,0.041268685362691127,0.7779568008278899,0.49709565565130825,False,0,160
2707,19,81,0.9857474915273329,0.7618840700932562,0.5861786470180553,True,True,162
2708,84,44,0.2639537374921861,0.7563621609348713,0.4500032459342114,True,False,160
2709,64,21,0.20468714318413328,0.3196257743423566,0.49770968417240696,False,0,160
2710,20,62,0.4668353537364013,0.2825995918577383,0.45148213151658007,True,False,158
2711,53,17,0.403068826198538,0.4340686201685724,0.5527720445253502,True,True,160
2712,37,21,0.7621953121881235,0.3196257743423566,0.4943328697058356,False,0,160
2713,32,96,0.6931785097786358,0.33469145430894776,0.553700074854103,True,True,162
2714,73,71,0.42640668009874105,0.7685274011367318,0.49771734525061284,False,0,162
2715,94,7,0.361676508051471,0.21070349498753205,0.5502350945060449,True,True,164
2716,81,83,0.7618840700932562,0.23317765934765067,0.4517875857472744,True,False,162
2717,5,48,0.041268685362691127,0.07842891313770317,0.4989931777707214,False,0,162
2718,61,21,0.3012118087214062,0.3196257743423566,0.4992008624965866,False,0,162
2719,29,88,0.822496050235872,0.7779568008278899,0.5530713336751144,True,True,164
2720,30,94,0.014832406491152472,0.361676508051471,0.49886302306268043,False,0,164
2721,87,21,0.6111567362510183,0.3196257743423566,0.5527211188136939,True,True,166
2722,76,46,0.7271981465445047,0.3342251389793598,0.49982957351246093,False,0,166
2723,75,82,0.11659798945135813,0.5579666857102088,0.4965170698861625,False,0,166
2724,40,84,0.014697308245834595,0.2639537374921861,0.4727715518510795,False,0,166
2725,51,5,0.21016291530647524,0.041268685362691127,0.49902841419821603,False,0,166
2726,83,87,0.23317765934765067,0.6111567362510183,0.4999635795245,False,0,166
2727,86,51,0.9359458937377645,0.21016291530647524,0.498381544302774,False,0,166
2728,88,7,0.7779568008278899,0.21070349498753205,0.5513726357313323,True,True,168
2729,65,72,0.39757754906854226,0.11701499832103257,0.4975560420398141,False,0,168
2730,73,50,0.42640668009874105,0.04977449766206876,0.4506617423063986,True,False,166
2731,6,9,0.9375086643536663,0.6303054824850925,0.5533193809262007,True,True,168
2732,12,65,0.2524504094413995,0.39757754906854226,0.499619667951945,False,0,168
2733,0,38,0.6392037534271171,0.2768797809867515,0.550028500255,True,True,170
2734,31,29,0.21491764078912745,0.822496050235872,0.45268954866286026,True,False,168
2735,48,72,0.07842891313770317,0.11701499832103257,0.4922833210043709,False,0,168
2736,53,35,0.403068826198538,0.9254234553049052,0.5745800325525756,True,True,170
2737,7,87,0.21070349498753205,0.6111567362510183,0.4999957430223605,False,0,170
2738,25,70,0.574720820159425,0.5853236359703411,0.4987647936407612,False,0,170
2739,50,71,0.04977449766206876,0.7685274011367318,0.49670592347473286,False,0,170
2740,47,17,0.5998601901935113,0.4340686201685724,0.4693325249243116,True,False,168
2741,28,68,0.690780684890697,0.6456443646321435,0.49984094564640497,False,0,168
2742,27,25,0.5980480616159116,0.574720820159425,0.49492260168933144,False,0,168
2743,68,64,0.6456443646321435,0.20468714318413328,0.5558595161018299,True,True,170
2744,95,47,0.8838024912204754,0.5998601901935113,0.5524038223588451,True,True,172
2745,77,17,0.19037589233725594,0.4340686201685724,0.4994615620625957,False,0,172
2746,7,79,0.21070349498753205,0.12356012432968466,0.49994500575995,False,0,172
2747,53,56,0.403068826198538,0.05766943586331352,0.4955757289842206,False,0,172
2748,63,9,0.4402032993483854,0.6303054824850925,0.5514318309612496,True,True,174
2749,17,80,0.4340686201685724,0.25840766876049004,0.49998791089491673,False,0,174
2750,64,76,0.20468714318413328,0.7271981465445047,0.45004132128041147,True,False,172
2751,48,24,0.07842891313770317,0.42312998740666485,0.45228875552979236,True,False,170
2752,83,18,0.23317765934765067,0.5636972212046141,0.4502120251152556,True,False,168
2753,7,35,0.21070349498753205,0.9254234553049052,0.4999161294667577,False,0,168
2754,95,94,0.8838024912204754,0.361676508051471,0.5743220480604132,True,True,170
2755,97,32,0.09396592772368151,0.6931785097786358,0.49991804354162495,False,0,170
2756,58,79,0.8334734213600027,0.12356012432968466,0.5550555423842001,True,True,172
2757,96,5,0.33469145430894776,0.041268685362691127,0.48935393461534793,True,False,170
2758,94,36,0.361676508051471,0.36097415955509315,0.49969122755,False,0,170
2759,97,93,0.09396592772368151,0.799901299558823,0.4635073978151781,False,0,170
2760,96,93,0.33469145430894776,0.799901299558823,0.5539287950691446,True,True,172
2761,28,5,0.690780684890697,0.041268685362691127,0.49760497654184743,False,0,172
2762,5,43,0.041268685362691127,0.40999284042575435,0.4971631281347297,False,0,172
2763,9,75,0.6303054824850925,0.11659798945135813,0.5532175101657529,True,True,174
2764,32,73,0.6931785097786358,0.42640668009874105,0.5500022009121591,True,True,176
2765,31,12,0.21491764078912745,0.2524504094413995,0.5503668615487528,True,True,178
2766,55,8,0.2860381311578194,0.3973960887184813,0.45377243657902605,True,False,176
2767,71,0,0.7685274011367318,0.6392037534271171,0.5929420234669209,True,True,178
2768,74,20,0.04432790222863525,0.4668353537364013,0.4928242611444728,False,0,178
2769,58,68,0.8334734213600027,0.6456443646321435,0.5500237540798045,True,True,180
2770,0,20,0.6392037534271171,0.4668353537364013,0.49719029845940815,False,0,180
2771,85,54,0.41989354647325805,0.2634610235834449,0.4704678548032931,False,0,180
2772,97,34,0.09396592772368151,0.42883149860302927,0.49627259979409444,False,0,180
2773,91,3,0.060170097176546866,0.1830925315641032,0.4990960542816383,False,0,180
2774,53,82,0.403068826198538,0.5579666857102088,0.5547744184419579,True,True,182
2775,67,17,0.9775703935664732,0.4340686201685724,0.5538869039239838,True,True,184
2776,42,37,0.25747018264101684,0.7621953121881235,0.45046690153583574,True,False,182
2777,29,31,0.822496050235872,0.21491764078912745,0.5530116324023393,True,True,184
2778,99,91,0.46133233680635777,0.060170097176546866,0.5539127751979822,True,True,186
2779,31,33,0.21491764078912745,0.2633730205564928,0.49932380404401766,False,0,186
2780,1,23,0.4575565692934882,0.24064866012658037,0.45037470090007475,True,False,184
2781,28,94,0.690780684890697,0.361676508051471,0.450052519575721,True,False,182
2782,78,64,0.04023750153475303,0.20468714318413328,0.45328686950549224,True,False,180
2783,86,38,0.9359458937377645,0.2768797809867515,0.49853459117879323,False,0,180
2784,96,36,0.33469145430894776,0.36097415955509315,0.5504414500000001,True,True,182
2785,21,56,0.3196257743423566,0.05766943586331352,0.49974795657028503,False,0,182
2786,74,66,0.04432790222863525,0.20609855139593403,0.4930688024232625,False,0,182
2787,60,35,0.5945541028700394,0.9254234553049052,0.5502488749068268,True,True,184
2788,13,9,0.407110330485155,0.6303054824850925,0.49527825353579397,False,0,184
2789,29,85,0.822496050235872,0.41989354647325805,0.45345904450778124,True,False,182
2790,88,59,0.7779568008278899,0.5028481500670534,0.6192851916884704,True,True,184
2791,88,82,0.7779568008278899,0.5579666857102088,0.5869632601438733,True,True,186
2792,61,16,0.3012118087214062,0.7421641250406731,0.4991488066943752,False,0,186
2793,11,83,0.9653973330309877,0.23317765934765067,0.5863658922545598,True,True,188
2794,76,79,0.7271981465445047,0.12356012432968466,0.5871646218980712,True,True,190
2795,13,40,0.407110330485155,0.014697308245834595,0.4690439437714049,False,0,190
2796,12,63,0.2524504094413995,0.4402032993483854,0.45212991515249124,True,False,188
2797,68,23,0.6456443646321435,0.24064866012658037,0.4505839876156497,True,False,186
2798,10,56,0.5084078835912844,0.05766943586331352,0.49623874525265815,False,0,186
2799,24,83,0.42312998740666485,0.23317765934765067,0.4988039003862377,False,0,186
2800,94,19,0.361676508051471,0.9857474915273329,0.4824773297026741,True,False,184
2801,78,47,0.04023750153475303,0.5998601901935113,0.495932675582571,False,0,184
2802,5,21,0.041268685362691127,0.3196257743423566,0.4988790607779141,False,0,184
2803,68,49,0.6456443646321435,0.6116887263187174,0.4831901272528505,True,False,182
2804,31,50,0.21491764078912745,0.04977449766206876,0.49805592340463195,False,0,182
2805,26,63,0.3896252713091287,0.4402032993483854,0.5508123402546227,True,True,184
2806,92,95,0.5663105481628445,0.8838024912204754,0.5871336962047443,True,True,186
2807,54,43,0.2634610235834449,0.40999284042575435,0.49810122448822775,False,0,186
2808,94,63,0.361676508051471,0.4402032993483854,0.45220492029814213,True,False,184
2809,27,74,0.5980480616159116,0.04432790222863525,0.4988971228281586,False,0,184
2810,87,3,0.6111567362510183,0.1830925315641032,0.45252633270358184,True,False,182
2811,56,16,0.05766943586331352,0.7421641250406731,0.4969553480257181,False,0,182
2812,52,99,0.023808869439607805,0.46133233680635777,0.499860264288155,False,0,182
2813,75,95,0.11659798945135813,0.8838024912204754,0.46335953342339004,False,0,182
2814,85,0,0.41989354647325805,0.6392037534271171,0.5503730337900862,True,True,184
2815,83,22,0.23317765934765067,0.6723952175682718,0.499711381864436,False,0,184
2816,14,80,0.5885016892987258,0.25840766876049004,0.46725074402587413,True,False,182
2817,96,53,0.33469145430894776,0.403068826198538,0.4504500000000001,True,False,180
2818,94,89,0.361676508051471,0.06797331589819988,0.5765551132059701,True,True,182
2819,9,90,0.6303054824850925,0.6233469742546498,0.45163248104847775,True,False,180
2820,49,3,0.6116887263187174,0.1830925315641032,0.4522556938495683,True,False,178
2821,15,45,0.5957176365852059,0.6519078382043827,0.4959210598295001,False,0,178
2822,49,21,0.6116887263187174,0.3196257743423566,0.49781568852025015,False,0,178
2823,66,6,0.20609855139593403,0.9375086643536663,0.4501853619643763,True,False,176
2824,94,64,0.361676508051471,0.20468714318413328,0.497511216362821,False,0,176
2825,31,15,0.21491764078912745,0.5957176365852059,0.49438497459872804,False,0,176
2826,73,1,0.42640668009874105,0.4575565692934882,0.49994062295,False,0,176
2827,85,43,0.41989354647325805,0.40999284042575435,0.49822928698963836,False,0,176
2828,9,91,0.6303054824850925,0.060170097176546866,0.5985258194679431,True,True,178
2829,6,24,0.9375086643536663,0.42312998740666485,0.5870269380715653,True,True,180
2830,74,80,0.04432790222863525,0.25840766876049004,0.49997533512892495,False,0,180
2831,94,22,0.361676508051471,0.6723952175682718,0.49999352552136644,False,0,180
2832,46,70,0.3342251389793598,0.5853236359703411,0.4999695903112142,False,0,180
2833,13,25,0.407110330485155,0.574720820159425,0.499679909414893,False,0,180
2834,45,50,0.6519078382043827,0.04977449766206876,0.47581628685447447,False,0,180
2835,49,73,0.6116887263187174,0.42640668009874105,0.4998044282068503,False,0,180
2836,92,42,0.5663105481628445,0.25747018264101684,0.45319402127326053,True,False,178
2837,0,31,0.6392037534271171,0.21491764078912745,0.5528716319273511,True,True,180
2838,82,26,0.5579666857102088,0.3896252713091287,0.46697552539425435,False,0,180
2839,5,86,0.041268685362691127,0.9359458937377645,0.4972746306272321,False,0,180
2840,58,99,0.8334734213600027,0.46133233680635777,0.5544229111740956,True,True,182
2841,5,97,0.041268685362691127,0.09396592772368151,0.49638483912753056,False,0,182
2842,51,16,0.21016291530647524,0.7421641250406731,0.4623174629113632,False,0,182
2843,67,0,0.9775703935664732,0.6392037534271171,0.5691147377152548,True,True,184
2844,36,10,0.36097415955509315,0.5084078835912844,0.4999495131050001,False,0,184
2845,79,47,0.12356012432968466,0.5998601901935113,0.495208770562109,False,0,184
2846,40,51,0.014697308245834595,0.21016291530647524,0.4971716251486774,False,0,184
2847,39,63,0.23351922110734835,0.4402032993483854,0.4955644277543222,False,0,184
2848,23,11,0.24064866012658037,0.9653973330309877,0.4996813746529059,False,0,184
2849,55,91,0.2860381311578194,0.060170097176546866,0.5558638779642074,True,True,186
2850,64,47,0.20468714318413328,0.5998601901935113,0.4998385826637343,False,0,186
2851,0,29,0.6392037534271171,0.822496050235872,0.550032023605759,True,True,188
2852,74,95,0.04432790222863525,0.8838024912204754,0.4970758442126306,False,0,188
2853,37,38,0.7621953121881235,0.2768797809867515,0.5771575607563082,True,True,190
2854,71,11,0.7685274011367318,0.9653973330309877,0.5510599701318937,True,True,192
2855,52,54,0.023808869439607805,0.2634610235834449,0.4997718530240185,False,0,192
2856,32,39,0.6931785097786358,0.23351922110734835,0.499378896840155,False,0,192
2857,8,47,0.3973960887184813,0.5998601901935113,0.5544572350311955,True,True,194
2858,74,97,0.04432790222863525,0.09396592772368151,0.4996221885335116,False,0,194
2859,86,76,0.9359458937377645,0.7271981465445047,0.4833639771986483,False,0,194
2860,25,13,0.574720820159425,0.407110330485155,0.4969474630339284,False,0,194
2861,46,93,0.3342251389793598,0.799901299558823,0.45306878713582033,True,False,192
2862,5,40,0.041268685362691127,0.014697308245834595,0.4997362459916227,False,0,192
2863,26,79,0.3896252713091287,0.12356012432968466,0.49795258894430966,False,0,192
2864,60,95,0.5945541028700394,0.8838024912204754,0.4996825832601385,False,0,192
2865,11,31,0.9653973330309877,0.21491764078912745,0.5542871271906173,True,True,194
2866,0,78,0.6392037534271171,0.04023750153475303,0.47257034999760505,False,0,194
2867,75,10,0.11659798945135813,0.5084078835912844,0.4665341107845,False,0,194
2868,17,31,0.4340686201685724,0.21491764078912745,0.4725847253927554,False,0,194
2869,25,71,0.574720820159425,0.7685274011367318,0.4960207605608005,False,0,194
2870,33,2,0.2633730205564928,0.415306511557448,0.4999867989986345,False,0,194
2871,90,99,0.6233469742546498,0.46133233680635777,0.5527907664863209,True,True,196
2872,78,44,0.04023750153475303,0.7563621609348713,0.4991277150128012,False,0,196
2873,15,37,0.5957176365852059,0.7621953121881235,0.4980334620002831,False,0,196
2874,47,72,0.5998601901935113,0.11701499832103257,0.5511011232440043,True,True,198
2875,55,34,0.2860381311578194,0.42883149860302927,0.49971550942795645,False,0,198
2876,92,71,0.5663105481628445,0.7685274011367318,0.45000215268666555,True,False,196
2877,17,30,0.4340686201685724,0.014832406491152472,0.495815553882908,False,0,196
2878,12,32,0.2524504094413995,0.6931785097786358,0.45053891023783554,True,False,194
2879,3,94,0.1830925315641032,0.361676508051471,0.4990341918106956,False,0,194
2880,75,69,0.11659798945135813,0.004036482814185005,0.4989167798683631,False,0,194
2881,89,77,0.06797331589819988,0.19037589233725594,0.49749546140683726,False,0,194
2882,8,62,0.3973960887184813,0.2825995918577383,0.451717666040516,True,False,192
2883,59,14,0.5028481500670534,0.5885016892987258,0.47155443404980735,True,False,190
2884,86,57,0.9359458937377645,0.20820926951094776,0.6201217177106529,True,True,192
2885,37,42,0.7621953121881235,0.25747018264101684,0.5952979022050001,True,True,194
2886,31,75,0.21491764078912745,0.11659798945135813,0.4997827970290371,False,0,194
2887,71,90,0.7685274011367318,0.6233469742546498,0.5503712184410766,True,True,196
2888,56,85,0.05766943586331352,0.41989354647325805,0.4991877207235449,False,0,196
2889,80,36,0.25840766876049004,0.36097415955509315,0.5505950482780154,True,True,198
2890,41,92,0.9455296845109578,0.5663105481628445,0.4853022179521438,False,0,198
2891,80,21,0.25840766876049004,0.3196257743423566,0.49929473789270934,False,0,198
2892,4,55,0.5772987061685922,0.2860381311578194,0.4626869994065878,False,0,198
2893,80,99,0.25840766876049004,0.46133233680635777,0.4992670328092197,False,0,198
2894,48,40,0.07842891313770317,0.014697308245834595,0.48015979116866786,False,0,198
2895,79,35,0.12356012432968466,0.9254234553049052,0.49626208150492757,False,0,198
